step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
44100,170.0,0.000003,,,,,,,,
44200,170.3,0.000003,,,,,,,,
44300,170.7,0.000002,,,,,,,,
44400,171.0,0.000002,,,,,,,,
44500,171.5,0.000003,,,,,,,,
44600,171.8,0.000002,,,,,,,,
44700,172.2,0.000001,,,,,,,,
44800,172.5,0.000002,,,,,,,,
44900,172.9,0.000001,,,,,,,,
45000,174.6,0.000003,0.000003,1.224961e-01,8.873964e-03,6.734624e-03,0.000000,7.049603e-02,8.984188e-03,6.912344e-03
45100,174.9,0.000001,,,,,,,,
45200,175.4,0.000005,,,,,,,,
45300,175.6,0.000001,,,,,,,,
45400,176.0,0.000001,,,,,,,,
45500,176.4,0.000001,,,,,,,,
45600,176.7,0.000002,,,,,,,,
45700,177.1,0.000002,,,,,,,,
45800,177.4,0.000004,,,,,,,,
45900,177.7,0.000002,,,,,,,,
46000,178.3,0.000001,,,,,,,,
46100,178.6,0.000002,,,,,,,,
46200,178.9,0.000005,,,,,,,,
46300,179.3,0.000002,,,,,,,,
46400,179.6,0.000002,,,,,,,,
46500,180.1,0.000004,,,,,,,,
46600,180.4,0.000001,,,,,,,,
46700,180.7,0.000002,,,,,,,,
46800,181.1,0.000001,,,,,,,,
46900,181.4,0.000002,,,,,,,,
47000,181.9,0.000002,,,,,,,,
47100,182.2,0.000001,,,,,,,,
47200,182.5,0.000003,,,,,,,,
47300,182.9,0.000002,,,,,,,,
47400,183.2,0.000001,,,,,,,,
47500,183.7,0.000002,,,,,,,,
47600,184.0,0.000005,,,,,,,,
47700,184.3,0.000005,,,,,,,,
47800,184.7,0.000004,,,,,,,,
47900,185.0,0.000002,,,,,,,,
48000,185.4,0.000002,,,,,,,,
48100,185.7,0.000001,,,,,,,,
48200,186.1,0.000001,,,,,,,,
48300,186.4,0.000006,,,,,,,,
48400,186.8,0.000001,,,,,,,,
48500,187.2,0.000001,,,,,,,,
48600,187.5,0.000001,,,,,,,,
48700,187.9,0.000001,,,,,,,,
48800,188.2,0.000002,,,,,,,,
48900,188.5,0.000001,,,,,,,,
49000,188.9,0.000001,,,,,,,,
49100,189.2,0.000002,,,,,,,,
49200,189.7,0.000004,,,,,,,,
49300,190.0,0.000003,,,,,,,,
49400,190.3,0.000001,,,,,,,,
49500,190.7,0.000011,,,,,,,,
49600,191.0,0.000001,,,,,,,,
49700,191.5,0.000002,,,,,,,,
49800,191.7,0.000001,,,,,,,,
49900,192.1,0.000004,,,,,,,,
50000,194.0,0.000001,0.000002,1.108328e-01,6.238849e-03,5.603951e-03,0.000000,9.740902e-02,6.278717e-03,5.674163e-03
50100,194.2,0.000003,,,,,,,,
50200,194.5,0.000001,,,,,,,,
50300,195.0,0.000002,,,,,,,,
50400,195.2,0.000001,,,,,,,,
50500,195.7,0.000002,,,,,,,,
50600,196.0,0.000003,,,,,,,,
50700,196.3,0.000002,,,,,,,,
50800,196.8,0.000002,,,,,,,,
50900,197.0,0.000002,,,,,,,,
51000,197.5,0.000001,,,,,,,,
51100,197.8,0.000001,,,,,,,,
51200,198.1,0.000002,,,,,,,,
51300,198.5,0.000004,,,,,,,,
51400,198.8,0.000003,,,,,,,,
51500,199.2,0.000002,,,,,,,,
51600,199.6,0.000005,,,,,,,,
51700,199.9,0.000001,,,,,,,,
51800,200.4,0.000001,,,,,,,,
51900,200.7,0.000002,,,,,,,,
52000,201.0,0.000002,,,,,,,,
52100,201.4,0.000003,,,,,,,,
52200,201.7,0.000000,,,,,,,,
52300,202.1,0.000002,,,,,,,,
52400,202.4,0.000004,,,,,,,,
52500,202.8,0.000001,,,,,,,,
52600,203.2,0.000001,,,,,,,,
52700,203.5,0.000001,,,,,,,,
52800,204.0,0.000002,,,,,,,,
52900,204.3,0.000003,,,,,,,,
53000,204.6,0.000001,,,,,,,,
53100,205.0,0.000001,,,,,,,,
53200,205.3,0.000001,,,,,,,,
53300,205.8,0.000003,,,,,,,,
53400,206.1,0.000001,,,,,,,,
53500,206.4,0.000006,,,,,,,,
53600,206.8,0.000003,,,,,,,,
53700,207.1,0.000006,,,,,,,,
53800,207.6,0.000001,,,,,,,,
53900,207.9,0.000002,,,,,,,,
54000,208.2,0.000001,,,,,,,,
54100,208.6,0.000002,,,,,,,,
54200,208.9,0.000002,,,,,,,,
54300,209.4,0.000005,,,,,,,,
54400,209.6,0.000001,,,,,,,,
54500,210.0,0.000006,,,,,,,,
54600,210.4,0.000000,,,,,,,,
54700,210.7,0.000001,,,,,,,,
54800,211.2,0.000001,,,,,,,,
54900,211.4,0.000002,,,,,,,,
55000,213.2,0.000001,0.000001,1.115072e-01,4.794447e-03,3.461255e-03,0.000000,7.408508e-02,4.835500e-03,3.507421e-03
55100,213.5,0.000001,,,,,,,,
55200,213.9,0.000003,,,,,,,,
55300,214.5,0.000002,,,,,,,,
55400,215.0,0.000002,,,,,,,,
55500,215.3,0.000001,,,,,,,,
55600,215.7,0.000001,,,,,,,,
55700,216.0,0.000001,,,,,,,,
55800,216.4,0.000001,,,,,,,,
55900,216.7,0.000003,,,,,,,,
56000,217.1,0.000002,,,,,,,,
56100,217.5,0.000001,,,,,,,,
56200,217.8,0.000002,,,,,,,,
56300,218.2,0.000003,,,,,,,,
56400,218.5,0.000001,,,,,,,,
56500,218.9,0.000001,,,,,,,,
56600,219.3,0.000001,,,,,,,,
56700,219.6,0.000001,,,,,,,,
56800,220.0,0.000002,,,,,,,,
56900,220.3,0.000002,,,,,,,,
57000,220.6,0.000001,,,,,,,,
57100,221.2,0.000001,,,,,,,,
57200,221.4,0.000005,,,,,,,,
57300,221.8,0.000001,,,,,,,,
57400,222.2,0.000006,,,,,,,,
57500,222.5,0.000003,,,,,,,,
57600,222.9,0.000002,,,,,,,,
57700,223.2,0.000001,,,,,,,,
57800,223.6,0.000001,,,,,,,,
57900,223.9,0.000000,,,,,,,,
58000,224.2,0.000001,,,,,,,,
58100,224.8,0.000003,,,,,,,,
58200,225.0,0.000002,,,,,,,,
58300,225.4,0.000001,,,,,,,,
58400,225.8,0.000001,,,,,,,,
58500,226.1,0.000006,,,,,,,,
58600,226.5,0.000002,,,,,,,,
58700,226.8,0.000001,,,,,,,,
58800,227.2,0.000001,,,,,,,,
58900,227.5,0.000001,,,,,,,,
59000,227.8,0.000001,,,,,,,,
59100,228.3,0.000001,,,,,,,,
59200,228.6,0.000001,,,,,,,,
59300,229.0,0.000001,,,,,,,,
59400,229.3,0.000001,,,,,,,,
59500,229.6,0.000001,,,,,,,,
59600,230.1,0.000002,,,,,,,,
59700,230.4,0.000001,,,,,,,,
59800,230.8,0.000001,,,,,,,,
59900,231.1,0.000002,,,,,,,,
60000,232.9,0.000002,0.000002,5.954237e-02,8.601394e-03,8.360889e-03,0.000000,3.347898e-02,8.625760e-03,8.446666e-03
60100,233.2,0.000004,,,,,,,,
60200,233.6,0.000001,,,,,,,,
60300,233.9,0.000001,,,,,,,,
60400,234.4,0.000001,,,,,,,,
60500,234.7,0.000001,,,,,,,,
60600,235.0,0.000001,,,,,,,,
60700,235.4,0.000003,,,,,,,,
60800,235.7,0.000001,,,,,,,,
60900,236.1,0.000001,,,,,,,,
61000,236.4,0.000001,,,,,,,,
61100,236.8,0.000002,,,,,,,,
61200,237.2,0.000003,,,,,,,,
61300,237.5,0.000002,,,,,,,,
61400,237.9,0.000002,,,,,,,,
61500,238.2,0.000001,,,,,,,,
61600,238.6,0.000001,,,,,,,,
61700,239.0,0.000002,,,,,,,,
61800,239.3,0.000002,,,,,,,,
61900,239.7,0.000006,,,,,,,,
62000,240.0,0.000001,,,,,,,,
62100,240.4,0.000011,,,,,,,,
62200,240.7,0.000001,,,,,,,,
62300,241.0,0.000001,,,,,,,,
62400,241.5,0.000001,,,,,,,,
62500,241.8,0.000004,,,,,,,,
62600,242.2,0.000003,,,,,,,,
62700,242.5,0.000002,,,,,,,,
62800,242.8,0.000002,,,,,,,,
62900,243.3,0.000002,,,,,,,,
63000,243.6,0.000001,,,,,,,,
63100,244.0,0.000002,,,,,,,,
63200,244.3,0.000001,,,,,,,,
63300,244.7,0.000004,,,,,,,,
63400,245.1,0.000002,,,,,,,,
63500,245.4,0.000002,,,,,,,,
63600,245.8,0.000005,,,,,,,,
63700,246.1,0.000002,,,,,,,,
63800,246.5,0.000002,,,,,,,,
63900,246.9,0.000001,,,,,,,,
64000,247.2,0.000003,,,,,,,,
64100,247.6,0.000001,,,,,,,,
64200,247.9,0.000002,,,,,,,,
64300,248.3,0.000002,,,,,,,,
64400,248.7,0.000002,,,,,,,,
64500,249.0,0.000001,,,,,,,,
64600,249.4,0.000002,,,,,,,,
64700,249.7,0.000001,,,,,,,,
64800,250.0,0.000000,,,,,,,,
64900,250.4,0.000001,,,,,,,,
