step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
38100,83.3,0.000006,,,,,,,,
38200,83.5,0.000006,,,,,,,,
38300,83.7,0.000008,,,,,,,,
38400,83.8,0.000006,,,,,,,,
38500,84.0,0.000004,,,,,,,,
38600,84.2,0.000029,,,,,,,,
38700,84.4,0.000005,,,,,,,,
38800,84.6,0.000007,,,,,,,,
38900,84.8,0.000008,,,,,,,,
39000,85.0,0.000003,,,,,,,,
39100,85.2,0.000004,,,,,,,,
39200,85.4,0.000015,,,,,,,,
39300,85.6,0.000018,,,,,,,,
39400,85.8,0.000005,,,,,,,,
39500,86.0,0.000010,,,,,,,,
39600,86.2,0.000006,,,,,,,,
39700,86.4,0.000009,,,,,,,,
39800,86.5,0.000004,,,,,,,,
39900,86.7,0.000006,,,,,,,,
40000,87.9,0.000005,0.000004,1.602098e-01,1.010445e-02,8.508073e-03,0.000000,1.200525e-01,9.952123e-03,8.454492e-03
40100,88.1,0.000015,,,,,,,,
40200,88.3,0.000009,,,,,,,,
40300,88.5,0.000006,,,,,,,,
40400,88.7,0.000007,,,,,,,,
40500,88.9,0.000004,,,,,,,,
40600,89.1,0.000005,,,,,,,,
40700,89.3,0.000005,,,,,,,,
40800,89.5,0.000009,,,,,,,,
40900,89.7,0.000010,,,,,,,,
41000,89.8,0.000010,,,,,,,,
41100,90.0,0.000008,,,,,,,,
41200,90.2,0.000007,,,,,,,,
41300,90.4,0.000031,,,,,,,,
41400,90.6,0.000005,,,,,,,,
41500,90.8,0.000018,,,,,,,,
41600,91.0,0.000009,,,,,,,,
41700,91.2,0.000004,,,,,,,,
41800,91.4,0.000010,,,,,,,,
41900,91.6,0.000004,,,,,,,,
42000,91.8,0.000012,,,,,,,,
42100,92.0,0.000009,,,,,,,,
42200,92.2,0.000007,,,,,,,,
42300,92.4,0.000008,,,,,,,,
42400,92.6,0.000009,,,,,,,,
42500,92.8,0.000006,,,,,,,,
42600,92.9,0.000009,,,,,,,,
42700,93.1,0.000004,,,,,,,,
42800,93.3,0.000005,,,,,,,,
