step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
57700,143.5,0.000005,,,,,,,,
57800,143.7,0.000003,,,,,,,,
57900,144.0,0.000003,,,,,,,,
58000,144.2,0.000006,,,,,,,,
58100,144.4,0.000002,,,,,,,,
58200,144.6,0.000006,,,,,,,,
58300,144.9,0.000003,,,,,,,,
58400,145.1,0.000002,,,,,,,,
58500,145.3,0.000002,,,,,,,,
58600,145.5,0.000006,,,,,,,,
58700,145.8,0.000004,,,,,,,,
58800,146.0,0.000008,,,,,,,,
58900,146.2,0.000008,,,,,,,,
59000,146.4,0.000004,,,,,,,,
59100,146.7,0.000004,,,,,,,,
59200,146.9,0.000004,,,,,,,,
59300,147.1,0.000003,,,,,,,,
59400,147.3,0.000005,,,,,,,,
59500,147.6,0.000003,,,,,,,,
59600,147.8,0.000007,,,,,,,,
59700,148.0,0.000003,,,,,,,,
59800,148.3,0.000003,,,,,,,,
59900,148.5,0.000010,,,,,,,,
60000,149.8,0.000006,0.001794,1.501185e-01,1.127276e-02,8.370376e-03,0.000000,1.054649e-01,1.159475e-02,8.855659e-03
60100,150.0,0.000005,,,,,,,,
60200,150.2,0.000003,,,,,,,,
60300,150.4,0.000004,,,,,,,,
60400,150.6,0.000004,,,,,,,,
60500,150.8,0.000003,,,,,,,,
60600,151.0,0.000004,,,,,,,,
60700,151.2,0.000003,,,,,,,,
60800,151.4,0.000004,,,,,,,,
60900,151.6,0.000004,,,,,,,,
61000,151.8,0.000006,,,,,,,,
61100,152.1,0.000002,,,,,,,,
61200,152.3,0.000006,,,,,,,,
61300,152.5,0.000005,,,,,,,,
61400,152.7,0.000008,,,,,,,,
61500,152.9,0.000004,,,,,,,,
61600,153.2,0.000004,,,,,,,,
61700,153.4,0.000003,,,,,,,,
61800,153.6,0.000004,,,,,,,,
61900,153.8,0.000002,,,,,,,,
62000,154.1,0.000010,,,,,,,,
62100,154.3,0.000004,,,,,,,,
62200,154.5,0.000003,,,,,,,,
62300,154.7,0.000008,,,,,,,,
62400,155.0,0.000003,,,,,,,,
62500,155.2,0.000004,,,,,,,,
62600,155.4,0.000005,,,,,,,,
62700,155.6,0.000014,,,,,,,,
62800,155.8,0.000004,,,,,,,,
62900,156.0,0.000003,,,,,,,,
63000,156.2,0.000007,,,,,,,,
63100,156.5,0.000002,,,,,,,,
63200,156.7,0.000006,,,,,,,,
63300,156.9,0.000003,,,,,,,,
63400,157.1,0.000005,,,,,,,,
63500,157.4,0.000004,,,,,,,,
63600,157.6,0.000004,,,,,,,,
63700,157.8,0.000008,,,,,,,,
63800,158.0,0.000005,,,,,,,,
63900,158.3,0.000004,,,,,,,,
64000,158.5,0.000004,,,,,,,,
64100,158.7,0.000004,,,,,,,,
64200,158.9,0.000010,,,,,,,,
64300,159.2,0.000008,,,,,,,,
64400,159.4,0.000003,,,,,,,,
64500,159.6,0.000004,,,,,,,,
64600,159.9,0.000003,,,,,,,,
64700,160.1,0.000006,,,,,,,,
64800,160.3,0.000004,,,,,,,,
64900,160.6,0.000003,,,,,,,,
