step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
60600,196.4,0.000005,,,,,,,,
60700,196.7,0.000006,,,,,,,,
60800,197.0,0.000003,,,,,,,,
60900,197.3,0.000004,,,,,,,,
61000,197.6,0.000004,,,,,,,,
61100,197.9,0.000005,,,,,,,,
61200,198.2,0.000003,,,,,,,,
61300,198.5,0.000005,,,,,,,,
61400,198.8,0.000004,,,,,,,,
61500,199.1,0.000010,,,,,,,,
61600,199.4,0.000004,,,,,,,,
61700,199.7,0.000005,,,,,,,,
61800,200.0,0.000005,,,,,,,,
61900,200.3,0.000004,,,,,,,,
62000,200.6,0.000007,,,,,,,,
62100,200.9,0.000005,,,,,,,,
62200,201.2,0.000003,,,,,,,,
62300,201.6,0.000005,,,,,,,,
62400,201.9,0.000005,,,,,,,,
62500,202.2,0.000009,,,,,,,,
62600,202.5,0.000002,,,,,,,,
62700,202.8,0.000004,,,,,,,,
62800,203.1,0.000007,,,,,,,,
62900,203.4,0.000003,,,,,,,,
63000,203.7,0.000003,,,,,,,,
63100,203.9,0.000002,,,,,,,,
63200,204.3,0.000005,,,,,,,,
63300,204.6,0.000006,,,,,,,,
63400,204.9,0.000003,,,,,,,,
63500,205.2,0.000003,,,,,,,,
63600,205.5,0.000004,,,,,,,,
63700,205.8,0.000005,,,,,,,,
63800,206.1,0.000003,,,,,,,,
63900,206.4,0.000006,,,,,,,,
64000,206.7,0.000007,,,,,,,,
64100,207.0,0.000006,,,,,,,,
64200,207.3,0.000005,,,,,,,,
64300,207.6,0.000002,,,,,,,,
64400,207.9,0.000008,,,,,,,,
64500,208.2,0.000006,,,,,,,,
64600,208.5,0.000003,,,,,,,,
64700,208.8,0.000003,,,,,,,,
64800,209.0,0.000006,,,,,,,,
64900,209.3,0.000003,,,,,,,,
